111	311	19
111	197	11
111	51	19
111	92	10
111	464	15
111	438	15
111	125	13
111	352	14
111	204	20
111	292	3
111	121	2
111	302	1
111	167	13
111	109	6
111	364	10
111	144	15
111	322	18
111	402	11
111	406	3
111	236	16
111	39	11
111	152	20
111	348	15
111	467	8
111	247	6
111	33	1
111	319	1
111	350	15
111	66	16
111	264	7
111	294	1
111	349	12
111	6	11
111	273	4
111	199	5
111	458	16
111	491	8
111	91	15
111	205	1
111	99	12
111	308	13
111	510	18
111	100	18
111	84	16
111	361	11
111	129	15
111	223	6
111	408	15
111	275	2
111	487	4
111	357	19
111	381	6
111	241	9
111	490	17
111	110	7
111	326	15
111	341	3
111	117	14
111	168	19
111	169	6
111	485	4
111	214	19
111	449	19
111	282	18
111	10	10
111	417	17
111	210	10
111	382	7
111	462	1
111	72	7
111	14	15
111	418	11
111	312	12
111	463	15
111	28	16
111	422	17
111	383	9
111	141	9
111	47	3
111	272	9
111	315	7
111	450	13
111	225	6
111	122	1
111	415	16
111	332	8
111	280	3
111	63	1
111	476	17
111	511	14
111	146	3
111	26	1
111	481	8
111	7	13
111	400	14
111	359	16
111	394	6
111	53	19
111	419	12
111	457	16
111	298	18
111	112	20
111	283	11
111	448	12
111	304	1
111	343	5
111	17	1
111	316	17
111	496	10
111	89	13
111	293	17
111	369	7
111	459	5
111	65	19
111	506	6
111	508	6
111	90	14
111	188	5
111	284	19
111	40	5
111	4	1
111	49	9
111	475	4
111	219	9
111	182	17
111	405	9
111	404	7
111	372	18
111	470	12
111	371	19
111	22	11
111	78	5
111	413	3
111	29	18
111	378	7
111	8	5
111	503	1
111	373	12
111	320	15
111	246	9
111	175	16
111	295	11
111	252	2
111	181	11
111	13	20
111	337	3
111	440	3
111	206	2
111	71	13
111	351	16
111	41	12
111	133	12
111	472	17
111	367	13
111	260	3
111	366	17
111	274	5
111	233	20
111	101	9
111	276	16
111	155	15
111	416	5
111	278	9
111	237	10
111	55	4
111	42	6
111	428	15
111	114	3
112	379	2
112	300	20
112	371	3
112	46	20
112	304	20
112	147	5
112	171	7
112	76	3
112	131	7
112	255	18
112	89	12
112	352	2
112	164	18
112	412	20
112	84	1
112	382	14
112	149	19
112	99	9
112	272	20
112	460	1
112	126	17
112	235	8
112	144	14
112	62	14
112	450	19
112	348	17
112	16	4
112	323	18
112	135	12
112	88	1
112	243	10
112	417	15
112	437	12
112	271	2
112	397	14
112	315	9
112	402	19
112	380	12
112	321	9
112	145	12
112	420	20
112	241	9
112	480	16
112	499	20
112	202	3
112	375	13
112	184	1
112	290	19
112	383	7
112	298	9
112	25	20
112	115	5
112	424	14
112	350	16
112	176	6
112	155	11
112	132	2
113	243	2
113	27	16
113	29	2
113	263	3
113	351	5
113	505	13
113	409	15
113	120	1
113	297	16
113	370	9
113	271	20
113	385	13
113	335	20
113	108	14
113	151	4
113	497	14
113	290	13
113	450	13
113	220	1
113	205	19
113	199	1
113	448	17
113	413	11
113	439	3
113	171	18
113	45	11
113	221	14
113	319	13
113	310	18
113	500	8
113	157	3
113	256	19
113	270	19
113	235	9
114	114	17
114	401	8
114	357	1
114	20	3
114	189	5
114	1	1
114	389	8
114	208	4
114	295	20
114	306	3
114	497	18
114	115	18
114	432	8
114	383	15
114	160	11
114	460	5
114	289	1
114	156	4
114	2	12
114	241	10
114	374	18
114	110	15
114	314	6
114	442	6
114	181	14
114	498	2
114	213	6
114	150	2
114	303	1
114	39	2
114	438	4
114	450	8
114	290	8
114	343	1
114	486	14
114	250	12
114	390	20
114	210	13
114	83	3
114	174	10
114	501	15
114	146	3
114	188	5
114	335	15
114	506	11
114	215	12
114	207	8
114	235	18
114	491	11
114	427	15
114	147	5
114	423	14
114	494	2
114	79	8
114	277	1
114	172	11
114	361	8
114	78	10
114	297	12
114	134	6
114	469	17
114	363	13
114	419	10
114	186	1
114	217	3
114	99	7
114	183	16
114	477	5
114	102	4
114	379	15
114	461	15
114	312	13
114	30	14
114	271	17
114	126	11
114	465	12
114	261	10
114	398	3
114	90	5
114	475	16
114	193	5
114	397	8
114	459	16
114	490	10
114	272	8
114	94	19
114	382	14
114	112	16
114	240	11
114	499	15
114	385	7
114	293	3
114	344	16
114	436	8
114	47	18
114	304	3
114	352	8
114	336	13
114	164	10
114	91	7
114	12	14
114	458	20
114	473	5
114	249	4
114	216	5
114	351	8
114	355	15
114	428	2
114	327	18
114	380	20
114	425	4
114	149	1
114	325	17
114	431	3
114	437	9
114	338	14
114	228	11
114	236	20
114	197	13
114	98	17
114	301	14
114	358	4
114	247	7
114	263	1
114	362	10
114	269	20
114	478	20
114	88	10
114	231	5
114	395	12
114	245	20
114	509	8
114	170	12
114	410	3
114	131	9
114	415	15
114	234	14
114	143	10
114	441	2
114	406	10
114	387	17
114	391	12
114	402	13
114	220	18
114	291	9
114	190	17
114	155	18
114	24	5
114	396	7
114	418	6
114	225	8
114	233	2
114	81	16
114	92	14
114	302	20
114	279	15
114	369	3
114	276	6
114	492	17
114	141	19
114	253	9
114	43	15
114	242	19
114	278	17
114	232	10
114	307	11
114	40	18
114	4	18
114	87	1
114	224	12
114	41	2
114	237	5
114	266	3
114	287	5
114	446	4
114	495	10
114	417	5
114	375	10
114	257	15
114	356	13
114	284	12
114	270	7
114	286	3
114	116	14
114	80	16
114	348	7
114	256	17
114	350	14
114	158	8
114	82	6
114	244	20
115	187	3
115	200	5
115	259	1
115	366	6
115	233	8
115	57	14
115	62	10
115	276	5
115	206	18
115	209	14
115	30	4
115	254	8
115	485	2
115	507	16
115	180	2
115	382	19
115	398	9
115	330	15
115	495	1
115	341	10
115	268	18
115	294	9
115	93	13
115	130	7
115	345	6
115	327	17
115	129	13
115	152	17
115	415	20
115	314	1
115	336	15
115	318	14
115	448	20
115	225	16
115	181	7
115	176	9
115	207	8
115	240	14
115	14	4
115	404	2
115	368	7
115	172	15
115	198	11
115	87	18
115	325	19
115	230	5
115	456	2
115	323	8
115	98	16
115	301	13
115	353	16
115	263	20
115	169	16
115	464	2
115	178	16
115	465	4
115	210	14
115	217	15
115	137	18
115	282	18
115	305	20
115	342	12
115	69	20
115	197	15
115	311	18
115	315	13
115	506	10
115	128	6
115	510	9
115	283	1
115	183	13
115	333	10
115	247	19
115	251	12
115	352	9
115	475	12
115	439	2
115	491	7
115	407	13
115	442	8
115	65	2
115	459	11
115	355	5
115	494	2
115	290	1
115	455	2
115	125	4
115	377	3
115	3	13
115	175	7
115	472	13
115	229	17
115	84	15
115	418	17
115	440	19
115	426	7
115	199	5
115	443	16
115	350	19
115	41	13
115	166	8
115	436	5
115	424	20
115	362	19
115	46	6
115	477	2
115	142	20
115	414	8
115	64	17
115	107	11
115	289	1
115	45	9
115	246	17
115	320	15
115	272	9
115	406	20
115	463	18
115	423	14
115	444	2
115	131	11
115	468	17
115	291	20
115	135	16
115	487	6
115	75	20
115	105	4
115	151	3
115	474	4
115	145	14
115	504	2
115	411	17
115	25	5
115	193	12
115	322	20
115	466	19
115	360	17
115	265	11
115	51	6
115	492	18
115	258	20
115	373	3
115	47	20
115	292	10
115	78	17
115	309	4
115	201	19
115	490	4
115	157	11
115	300	16
115	216	3
115	143	11
115	53	3
115	422	3
115	120	20
115	249	2
115	6	20
115	420	19
115	82	1
115	385	13
115	375	15
115	450	4
115	479	4
115	392	13
115	103	2
115	387	19
115	186	11
115	416	17
115	119	7
115	80	16
115	123	17
115	104	10
115	486	4
115	319	7
115	303	9
115	369	7
115	367	1
115	89	11
115	469	2
115	310	16
115	255	12
115	393	8
115	26	11
115	394	12
115	503	14
115	433	20
115	248	11
115	138	8
115	428	19
115	417	13
115	275	8
115	493	11
115	173	16
115	461	17
115	386	1
115	34	6
115	365	7
115	156	1
115	13	15
115	38	6
116	398	13
116	227	20
116	496	17
116	393	14
116	395	6
116	219	5
116	39	4
116	430	18
116	333	19
116	275	14
116	115	2
116	468	17
116	505	4
116	372	18
116	175	4
116	347	19
116	70	11
116	226	17
116	5	11
116	427	3
116	445	4
116	51	18
116	255	2
116	170	11
116	140	18
116	13	20
116	326	9
116	301	12
116	3	7
116	495	20
116	284	16
116	343	9
116	152	16
116	281	1
116	236	7
116	359	10
116	233	20
116	447	18
116	306	15
116	7	13
116	499	9
116	475	7
116	208	12
116	38	8
116	239	16
116	76	19
116	374	18
116	171	19
116	128	20
116	79	10
116	149	1
116	330	9
116	396	9
116	60	18
116	68	11
116	391	2
116	98	4
116	6	15
116	190	16
116	360	15
117	228	6
117	503	4
117	255	19
117	187	10
117	278	17
117	414	5
117	160	9
117	102	6
117	297	1
117	426	2
117	409	18
117	185	11
117	243	18
117	110	12
117	346	5
117	194	10
117	490	4
117	304	20
117	272	9
117	41	10
117	109	4
117	236	14
117	215	20
117	425	17
117	416	6
117	230	12
117	283	5
117	35	20
117	441	5
117	65	20
117	8	4
117	431	14
117	465	19
117	285	19
117	481	9
117	341	2
117	496	14
117	377	4
117	200	12
117	69	3
117	149	1
117	237	2
117	295	8
117	488	14
117	417	10
117	214	8
117	360	8
117	15	7
117	226	11
117	315	10
117	282	12
117	335	7
117	17	13
117	326	16
117	46	11
117	337	10
117	217	14
117	193	10
117	387	9
117	296	5
117	487	12
117	400	17
117	507	11
117	156	20
117	447	12
117	390	4
117	395	17
117	130	10
117	238	15
117	151	13
117	252	14
117	14	10
117	494	20
117	402	17
117	363	17
117	148	10
117	10	19
117	453	7
117	370	4
117	436	4
117	40	1
117	477	17
117	279	6
117	405	13
117	235	3
117	407	13
117	177	12
117	45	16
117	180	13
117	254	7
117	232	9
117	178	17
117	287	20
117	129	18
117	384	5
117	242	11
117	258	20
117	34	15
117	203	7
117	32	12
117	281	20
117	350	13
117	462	1
117	106	12
117	132	12
117	115	3
117	184	2
117	501	5
117	265	7
117	191	18
117	182	14
117	298	16
117	223	2
117	225	12
117	137	4
117	347	1
117	408	9
117	30	8
117	146	14
117	196	14
117	143	16
117	364	11
117	140	13
117	354	12
117	445	1
117	186	1
117	118	12
117	20	19
117	264	8
117	469	16
117	413	6
117	355	15
118	235	14
118	356	16
118	496	19
118	2	20
118	376	4
118	148	5
118	192	7
118	92	19
118	49	9
118	314	1
118	474	14
118	453	15
118	30	15
118	410	18
118	170	17
118	501	16
118	427	7
118	126	18
118	317	7
118	101	20
118	294	9
118	432	16
118	196	1
118	212	13
118	324	20
118	131	12
118	454	20
118	412	7
118	75	10
118	42	1
118	256	12
118	299	9
118	225	12
118	160	2
118	207	6
118	288	20
118	189	5
118	460	19
118	362	3
118	346	17
118	417	5
118	74	14
118	35	12
118	141	13
118	144	15
118	468	3
118	53	17
118	293	8
118	395	1
118	261	3
119	30	2
119	466	11
119	448	1
119	294	4
119	153	11
119	254	10
119	364	2
119	207	15
119	366	8
119	249	20
119	219	8
119	63	10
119	315	2
119	79	9
119	415	7
119	193	18
119	438	16
119	343	14
119	403	4
119	126	9
119	148	7
119	473	13
119	127	8
119	240	8
119	178	9
119	299	3
119	420	12
119	167	10
119	261	20
119	66	9
119	320	15
119	349	17
119	350	7
119	224	13
119	39	16
119	383	3
119	139	9
120	295	14
120	147	2
120	352	15
120	321	17
120	139	1
120	486	5
120	157	16
120	76	14
120	241	13
120	183	16
120	245	13
120	48	16
120	292	8
120	286	20
120	52	2
120	22	12
120	144	18
120	244	20
120	8	9
120	43	3
120	455	18
120	89	17
120	134	4
120	31	10
120	256	2
120	47	3
120	166	6
120	422	8
120	194	1
120	250	13
120	383	3
120	396	18
120	283	19
121	378	9
121	289	18
121	50	1
121	75	4
121	15	6
121	137	11
121	113	14
121	208	5
121	413	20
121	57	5
121	261	15
121	202	9
121	265	4
121	127	2
121	266	9
121	304	18
121	101	11
121	162	5
121	436	1
121	477	5
121	232	1
121	151	2
121	468	12
121	76	17
121	251	12
121	448	17
121	138	16
121	274	2
121	317	16
121	401	17
121	106	19
121	472	4
121	321	17
121	338	2
121	109	11
121	80	7
121	336	7
121	276	16
121	51	13
121	484	9
121	502	1
121	161	2
121	110	17
121	306	4
121	452	18
121	150	14
121	432	13
121	374	18
121	185	13
121	47	20
121	196	7
121	357	8
121	53	11
121	72	8
121	87	8
121	254	8
121	223	11
121	363	12
121	399	5
121	298	1
122	422	19
122	146	1
122	133	5
122	395	20
122	118	17
122	207	8
122	267	10
122	419	3
122	455	4
122	189	2
122	304	15
122	505	19
122	37	3
122	77	3
122	370	8
122	511	13
122	418	6
122	277	1
122	14	2
122	82	9
122	157	10
122	480	7
122	205	6
122	472	10
122	278	1
122	176	2
122	434	6
122	210	4
122	435	10
122	283	9
122	387	12
122	350	10
122	160	18
122	309	3
122	147	16
122	148	8
122	38	7
122	164	19
122	206	7
122	119	2
122	336	9
122	170	7
122	442	18
122	194	16
122	169	17
122	24	13
122	221	16
122	244	11
122	145	4
122	187	11
122	386	14
122	255	18
122	269	8
122	34	19
122	444	14
122	295	19
122	450	17
122	401	16
122	177	2
122	264	20
122	79	15
122	109	10
122	359	19
122	417	12
122	20	2
122	100	2
122	223	2
122	265	11
122	343	13
122	43	2
122	192	20
122	155	3
122	392	1
122	319	1
122	408	13
122	59	9
122	508	15
122	136	1
122	149	19
122	504	10
122	125	3
122	240	8
122	414	20
122	44	10
122	365	18
122	381	20
122	441	17
122	388	14
122	216	2
122	183	14
122	352	13
122	366	7
122	54	15
122	404	19
122	13	2
122	195	2
122	68	2
122	364	6
122	47	8
122	127	17
122	232	5
122	355	13
122	363	1
122	425	9
122	1	20
122	263	3
122	40	2
122	8	8
122	230	19
122	258	12
122	349	14
122	329	11
122	416	19
122	162	3
122	453	6
122	250	18
122	315	14
122	273	16
122	73	6
122	235	9
122	99	16
122	131	1
122	115	20
122	302	9
122	402	11
122	449	8
122	400	3
122	222	20
122	482	4
122	335	7
122	152	19
122	29	5
122	303	13
122	93	16
122	405	14
122	228	15
122	220	9
122	287	4
122	186	19
122	460	11
122	120	9
122	316	4
122	339	5
122	296	20
122	397	13
122	173	5
122	394	8
122	57	14
122	103	9
122	51	6
122	438	7
122	275	1
122	53	4
122	113	7
122	166	9
122	428	12
122	411	19
122	353	5
122	354	17
122	447	20
122	340	8
122	248	13
122	153	5
122	446	13
122	204	13
122	430	2
122	154	13
122	506	3
122	211	12
122	279	9
122	448	6
122	181	20
122	184	9
122	500	6
122	494	7
122	469	3
122	141	20
122	372	13
122	332	8
122	161	15
122	102	7
122	242	1
122	384	9
122	413	1
122	260	1
122	167	14
122	452	8
122	229	9
123	140	15
123	250	11
123	377	16
123	496	4
123	216	11
123	445	6
123	295	10
123	112	10
123	390	15
123	448	19
123	152	4
123	431	10
123	467	5
123	161	18
123	68	4
123	252	15
123	505	11
123	482	17
123	192	17
123	45	11
123	491	6
123	86	18
123	337	19
123	406	18
123	405	17
123	74	20
123	427	16
123	412	19
123	407	15
123	120	10
123	316	7
123	454	17
123	12	3
123	472	3
123	132	10
123	425	13
123	475	8
123	280	2
123	288	4
123	265	19
123	175	14
123	48	9
123	22	12
123	218	17
123	404	8
123	233	15
123	191	3
123	62	4
123	293	8
123	127	7
123	87	19
123	126	4
123	354	6
123	442	19
123	294	9
123	394	2
123	370	15
123	75	2
123	194	1
123	344	16
123	501	16
123	410	15
123	162	17
123	473	17
123	199	14
123	359	4
123	511	1
123	134	4
123	70	5
123	339	16
123	223	8
123	282	3
123	101	18
123	157	8
123	450	16
123	296	9
123	333	14
123	311	18
123	411	15
123	69	12
123	208	6
123	353	20
123	506	3
123	476	12
123	414	18
123	403	7
123	227	4
123	122	2
123	322	1
123	330	19
123	240	3
123	18	1
123	383	18
123	49	3
123	200	18
123	385	14
123	374	16
123	130	6
123	402	18
123	44	15
123	363	2
123	465	12
123	147	19
123	43	19
123	30	8
123	310	14
123	113	15
123	133	13
123	136	6
123	320	16
123	409	10
123	509	13
123	178	15
123	107	9
123	106	5
123	40	4
123	357	18
123	298	1
123	241	14
123	158	3
123	343	6
123	489	15
123	488	10
123	186	18
123	17	10
124	245	9
124	395	12
124	150	10
124	72	13
124	261	5
124	383	13
124	208	11
124	82	11
124	321	18
124	142	14
124	481	19
124	80	16
124	301	16
124	410	3
124	251	18
124	464	18
124	405	2
124	164	13
124	176	18
124	51	8
124	90	19
124	0	5
124	116	12
124	153	16
124	230	16
124	289	20
124	374	8
124	329	8
124	386	1
124	109	3
124	353	18
124	198	2
124	315	9
124	225	10
124	29	16
124	335	10
124	332	1
124	159	11
124	474	8
124	393	6
124	120	20
124	364	17
124	306	12
124	358	20
124	144	8
124	434	12
124	128	3
124	280	20
124	343	4
124	457	15
124	454	13
124	63	4
124	402	3
124	179	7
124	308	9
124	264	9
124	346	18
124	436	14
124	117	2
124	53	9
124	283	17
124	501	5
124	284	14
124	360	3
124	440	9
124	485	19
124	16	17
124	475	18
124	366	16
124	398	5
124	231	8
124	424	7
124	193	17
124	462	3
124	203	16
124	480	2
124	456	13
124	271	14
124	58	12
124	158	15
124	140	14
124	450	17
124	403	13
124	243	1
124	257	2
124	263	3
124	370	19
124	506	5
124	88	16
124	92	7
124	359	16
124	381	5
124	396	20
124	297	16
124	465	14
124	385	10
124	361	2
124	347	12
124	151	1
124	468	2
124	145	18
124	505	11
124	478	9
124	149	9
124	194	7
124	509	16
124	473	2
124	437	7
124	205	6
124	406	13
124	336	4
124	121	7
124	491	17
124	180	4
124	242	11
124	241	7
124	46	2
124	123	18
124	470	10
124	152	2
124	258	12
124	156	8
124	168	7
124	408	4
124	341	6
124	328	20
124	18	5
124	354	1
124	307	2
124	493	14
124	497	6
124	197	11
124	132	8
124	471	5
124	351	12
124	432	20
124	431	17
124	363	12
124	422	8
124	399	12
124	499	10
124	181	10
124	291	10
124	489	8
124	435	14
124	455	18
124	394	5
124	286	13
124	326	14
124	196	10
124	12	3
124	167	12
124	55	3
124	118	9
124	220	1
124	248	8
124	67	17
124	101	4
124	342	2
124	502	1
124	246	3
124	244	14
124	317	20
124	375	5
124	238	4
124	348	4
124	178	4
124	188	15
124	495	7
124	418	19
124	443	1
124	211	6
124	334	11
124	207	2
124	143	3
124	95	2
124	175	13
125	375	9
125	41	4
125	289	18
125	93	13
125	137	2
125	118	19
125	404	11
125	13	6
125	216	2
125	272	8
125	341	14
125	269	4
125	179	11
125	409	15
125	203	11
125	498	8
125	483	15
125	336	14
125	488	18
125	383	16
125	147	5
125	435	4
125	302	8
125	301	19
125	418	18
125	181	17
125	408	16
125	223	19
125	221	3
125	397	13
125	267	6
125	102	16
125	101	13
125	4	8
125	305	5
125	218	4
125	17	8
125	467	4
125	391	16
125	127	20
125	86	2
125	350	7
125	390	16
125	347	13
125	10	19
125	150	4
125	415	20
125	247	19
125	159	7
125	279	14
125	16	18
125	510	3
125	80	11
125	135	17
125	187	10
125	400	12
125	183	17
125	316	11
125	403	2
125	343	8
125	349	1
125	266	14
125	472	20
125	270	17
125	94	14
125	60	1
125	46	10
125	367	9
125	398	10
125	370	19
125	39	13
125	56	19
125	308	4
125	342	3
125	337	9
125	133	13
125	478	18
125	202	12
125	20	17
125	244	16
125	165	12
125	152	9
125	24	7
125	430	19
125	312	12
125	257	16
125	356	14
125	432	2
125	69	18
125	95	5
125	206	7
125	43	9
125	503	5
125	100	11
125	246	20
125	304	12
125	442	3
125	158	15
125	131	11
125	329	13
125	82	20
125	210	18
125	296	16
125	34	3
125	434	5
125	346	12
125	306	9
125	239	13
125	322	14
125	275	16
125	32	11
125	321	9
125	204	15
125	366	13
125	53	12
125	395	11
125	307	5
125	285	19
125	7	12
125	112	20
125	414	17
125	214	17
125	129	15
125	473	16
125	411	1
125	195	19
125	439	20
125	423	17
125	31	2
125	468	18
125	310	8
125	87	6
125	449	13
125	377	6
125	298	8
125	117	8
125	470	10
125	451	15
125	146	11
125	464	6
125	262	17
125	217	16
125	491	13
125	506	4
125	40	16
125	8	10
125	338	8
125	166	13
125	286	19
125	224	19
125	402	17
125	171	11
125	425	9
125	11	18
125	68	3
125	139	11
125	185	9
125	459	12
125	174	11
125	340	13
125	476	3
125	420	3
125	229	18
125	465	5
125	368	17
125	292	19
125	200	9
125	168	11
125	59	11
125	280	11
125	260	19
125	182	15
125	155	11
125	67	17
125	504	3
125	170	19
125	360	16
125	424	14
125	50	13
125	363	17
125	365	13
125	364	9
125	450	8
125	463	1
125	428	8
125	99	1
125	128	1
125	113	14
125	380	1
125	199	19
125	104	8
125	264	16
125	160	17
125	253	20
125	35	7
125	334	1
125	132	19
125	384	3
125	157	4
125	444	13
125	184	9
125	318	10
125	74	9
125	445	7
125	371	6
125	3	6
125	494	17
125	243	20
126	171	16
126	128	19
126	419	9
126	55	19
126	311	3
126	190	1
126	439	15
126	495	20
126	482	11
126	324	10
126	274	12
126	194	20
126	371	14
126	271	3
126	433	13
126	236	13
126	120	20
126	207	7
126	493	14
126	386	17
126	254	14
126	44	3
126	414	14
126	134	3
126	265	8
126	443	4
126	130	12
126	237	11
126	451	18
126	385	3
126	409	20
126	199	5
126	399	1
126	228	5
126	64	15
126	78	14
126	380	6
126	117	3
126	229	9
126	136	13
126	110	10
126	381	16
126	349	5
126	446	12
126	346	17
126	65	6
126	82	5
126	304	5
126	152	6
126	411	5
126	170	15
126	83	9
126	269	7
126	27	15
126	121	16
126	113	7
126	183	9
126	473	11
126	122	12
126	168	2
126	440	5
126	125	10
126	272	19
126	377	6
126	219	7
126	217	7
126	332	7
126	131	2
126	162	18
126	222	16
126	418	5
126	231	20
126	69	19
126	174	2
126	94	19
126	59	1
126	427	20
126	288	9
126	366	15
126	392	12
126	253	6
126	397	5
126	361	20
126	226	7
126	214	12
126	391	14
126	62	2
126	379	15
126	453	17
126	373	2
126	278	18
126	192	11
126	508	9
126	456	7
126	175	8
126	417	11
126	218	15
126	317	14
126	447	5
126	485	17
126	500	7
126	401	8
126	49	10
126	383	13
126	501	2
126	422	13
126	160	19
126	425	17
126	360	1
126	344	16
126	329	18
126	369	17
126	32	7
126	169	7
126	356	7
126	378	18
126	79	15
126	223	15
126	22	18
126	255	9
126	213	10
126	437	13
126	315	1
126	74	17
126	225	2
126	220	10
126	133	15
126	481	13
126	341	20
126	507	1
126	173	7
126	287	8
126	347	16
126	24	5
126	423	3
126	363	13
126	45	4
126	321	1
126	66	20
126	492	10
126	191	16
126	257	20
126	354	10
126	494	10
126	404	17
126	46	20
126	75	9
126	353	14
126	139	17
126	270	18
126	407	2
126	291	4
126	459	8
126	400	10
126	496	7
126	395	2
126	209	20
126	348	19
126	325	7
126	204	1
126	246	9
126	6	1
126	259	8
126	181	6
126	58	18
126	320	5
126	87	20
126	449	4
126	327	19
126	180	11
126	227	5
126	316	10
126	297	16
126	249	2
126	116	1
126	90	4
126	150	6
126	505	13
126	302	4
126	178	20
126	161	10
126	461	3
126	51	16
126	301	11
126	458	18
126	73	14
126	240	6
126	203	2
126	372	2
126	111	4
126	470	14
126	368	7
126	310	1
126	275	9
126	416	6
126	306	5
126	343	3
126	328	11
126	205	14
126	362	3
126	460	19
126	468	7
126	429	16
126	201	8
126	154	3
126	405	12
126	499	4
126	336	9
126	166	11
126	184	16
126	243	5
127	160	13
127	358	19
127	273	2
127	285	10
127	316	6
127	68	10
127	333	5
127	256	20
127	42	9
127	10	1
127	505	1
127	342	8
127	482	15
127	498	13
127	278	9
127	304	1
127	272	15
127	263	15
127	283	19
127	439	5
127	276	8
127	172	7
127	369	11
127	165	3
127	130	10
127	277	9
127	247	19
127	201	17
127	419	18
127	460	19
127	127	6
127	136	10
127	242	5
127	45	17
127	335	9
127	87	18
127	416	13
127	491	15
127	418	5
127	321	5
127	16	13
127	393	11
127	292	4
127	359	16
127	225	20
127	378	19
127	206	17
127	183	17
127	456	8
127	488	11
127	286	17
127	348	12
127	405	12
127	249	1
127	13	12
127	338	7
127	301	10
127	40	1
127	200	11
127	244	5
130	368	15
130	252	4
130	419	3
130	186	18
130	445	5
130	77	19
130	219	9
130	477	16
130	389	3
130	223	14
130	19	18
130	35	18
130	78	8
130	505	9
130	456	9
130	432	2
130	400	12
130	292	9
130	98	14
130	349	6
130	206	13
130	497	6
130	58	11
130	423	12
130	193	5
130	394	19
130	228	10
130	60	11
130	380	3
130	397	12
130	499	12
130	76	16
130	180	9
130	94	19
130	480	14
130	268	2
130	67	4
130	417	3
131	13	2
131	249	11
131	165	1
131	131	18
131	274	8
131	173	20
131	157	4
131	71	7
131	485	4
131	199	19
131	29	14
131	276	5
131	250	9
131	310	3
131	94	4
131	184	17
131	473	9
131	80	9
131	369	17
131	194	18
131	414	14
131	257	6
131	153	9
131	407	10
131	214	13
131	328	5
131	207	15
131	242	7
131	4	11
131	320	2
131	248	16
131	458	8
131	448	19
131	268	8
131	68	9
131	387	18
131	457	19
131	47	19
131	490	18
131	307	18
131	216	8
131	206	15
131	468	6
131	460	5
131	205	9
131	487	13
131	281	6
131	469	8
131	200	11
131	191	4
131	484	17
131	419	5
131	247	4
131	503	10
131	399	19
131	381	6
131	163	14
131	454	5
131	239	14
131	99	13
131	227	3
131	201	5
131	186	12
131	67	17
131	494	5
131	181	20
131	298	10
131	477	9
131	507	19
131	470	1
131	52	19
131	397	16
131	437	4
131	178	18
131	100	1
131	326	4
131	296	14
131	245	16
131	365	13
131	462	2
131	344	12
131	271	18
131	127	13
131	430	13
131	293	17
131	109	13
131	26	7
131	283	16
131	246	1
131	59	15
131	358	8
131	66	2
131	354	6
131	164	7
131	141	1
131	445	17
131	506	9
131	174	4
131	346	9
131	323	9
131	272	16
131	15	16
132	505	7
132	223	7
132	424	6
132	397	5
132	100	15
132	510	2
132	120	14
132	502	5
132	211	17
132	500	14
132	178	7
132	298	1
132	498	8
132	126	9
132	453	8
132	221	10
132	425	12
132	466	12
132	155	2
132	87	11
133	247	8
133	185	13
133	243	1
133	323	11
133	246	12
133	156	8
133	344	7
133	392	12
133	430	6
133	465	14
133	167	17
133	326	16
133	308	9
133	236	17
133	500	2
133	405	4
133	136	11
133	508	10
133	471	11
133	25	3
133	176	16
133	315	7
133	383	12
133	214	6
133	494	12
133	389	10
133	9	11
133	331	6
133	159	12
133	286	17
133	235	1
133	422	14
133	371	13
133	322	1
133	49	3
133	332	10
133	497	11
133	158	8
133	250	20
133	340	1
133	240	2
133	468	16
133	505	14
133	268	19
133	287	5
133	507	10
133	502	1
133	115	20
133	382	18
133	285	12
133	74	11
133	189	18
133	482	19
133	183	3
133	359	15
133	211	7
133	373	20
133	333	6
133	464	9
133	403	17
133	22	20
133	388	20
133	245	16
133	144	17
133	13	4
133	217	4
133	325	6
133	199	8
133	78	6
133	29	4
133	421	18
133	239	3
133	148	10
133	98	15
133	15	15
133	179	14
133	221	2
133	248	20
133	305	8
133	53	8
133	39	15
133	378	6
133	321	11
133	316	11
133	278	2
133	184	2
133	38	19
133	485	8
133	427	1
133	416	2
133	295	6
133	113	8
133	376	5
133	191	10
133	272	12
133	458	17
133	418	4
133	124	2
133	255	17
133	462	10
134	329	1
134	387	8
134	84	20
134	382	12
134	144	18
134	10	14
134	138	2
134	65	2
134	334	8
134	429	3
134	474	19
134	349	14
134	211	9
134	312	5
134	119	11
134	401	16
134	251	11
134	54	2
134	94	19
134	485	13
134	330	6
134	272	9
134	140	5
134	5	13
134	255	4
134	420	17
134	165	17
134	275	17
134	502	4
134	435	12
134	376	11
134	338	13
134	400	12
134	162	1
134	152	3
134	489	10
134	305	10
134	507	12
134	219	10
134	358	19
134	195	4
134	492	12
134	304	13
134	454	16
134	377	8
134	302	20
134	235	13
134	127	10
134	104	20
134	86	14
134	471	9
134	160	16
134	410	1
134	40	20
134	398	6
134	154	12
134	185	8
134	206	12
134	180	5
134	183	13
134	444	20
134	415	14
134	407	4
134	156	18
134	39	12
134	449	13
134	62	15
134	405	4
134	196	12
134	439	9
134	99	15
134	146	13
134	49	14
134	246	9
134	357	8
134	35	1
134	371	8
134	397	1
134	326	9
134	199	1
134	166	16
134	256	10
134	413	3
