117	0	18
117	113	8
117	71	13
117	39	11
117	87	12
117	47	5
117	11	19
117	20	13
117	89	10
117	57	3
117	38	7
117	109	19
117	43	1
117	24	14
117	67	19
117	48	17
117	123	12
117	65	18
117	63	14
117	103	5
117	127	13
117	34	11
119	3	2
119	34	10
119	97	9
120	112	7
120	66	20
120	91	3
120	11	3
120	35	20
120	120	3
120	51	4
120	124	17
120	87	16
120	12	5
120	92	12
120	58	5
120	37	6
120	42	20
120	9	8
120	5	11
120	30	12
120	27	8
120	15	17
120	67	20
120	38	8
120	104	16
120	10	11
120	74	9
120	53	19
120	61	19
120	39	11
120	76	19
120	89	5
120	48	1
120	36	9
120	57	7
120	24	12
120	64	12
120	14	19
120	119	1
120	121	14
120	32	18
120	77	13
121	76	8
121	104	2
121	38	9
121	122	11
121	124	12
121	26	19
121	87	16
121	43	15
121	62	9
121	96	17
121	97	20
121	107	18
121	93	1
121	19	4
122	106	14
122	93	19
122	46	10
122	88	3
122	103	7
122	123	2
122	105	14
122	39	12
122	114	12
122	113	18
123	119	15
123	42	14
123	46	20
123	66	4
123	121	20
123	103	5
123	95	19
123	124	1
123	39	16
123	112	14
123	64	4
123	43	16
123	79	20
123	8	16
123	10	17
123	115	4
123	110	4
123	27	11
123	125	18
123	34	5
123	19	3
123	88	3
123	12	12
123	33	14
123	126	11
123	105	10
123	61	1
124	13	2
124	75	10
124	50	7
124	68	12
124	36	11
124	45	12
124	78	20
124	85	16
124	20	3
124	116	8
124	126	18
124	105	12
124	25	5
124	26	6
124	60	1
124	8	8
124	125	14
125	45	13
125	68	15
125	76	9
125	88	16
125	67	7
125	87	2
125	102	16
125	91	3
125	94	8
125	16	6
125	84	18
125	121	19
125	50	13
125	98	16
125	34	12
126	38	5
126	79	8
126	32	1
126	63	9
126	51	14
126	88	12
126	100	15
126	78	4
126	94	11
126	107	17
126	91	9
126	2	11
126	21	18
126	95	7
126	25	9
126	31	13
126	111	4
126	4	19
127	113	8
127	121	2
127	59	4
127	65	19
127	55	11
127	122	5
127	60	9
127	100	11
127	34	6
127	114	20
127	28	17
127	38	14
